,label,bbox-0,bbox-1,bbox-2,bbox-3,area,area_bbox,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,area_convex,perimeter,equivalent_diameter_area,extent,orientation
13,14,894,1296,920,1323,537.0,702.0,27.4991951227984,24.89158437131978,907.0074487895716,1308.6145251396647,0.4250390468269118,557.0,85.01219330881975,26.148224328293928,0.7649572649572649,1.1764126261892258
14,15,920,2004,954,2043,1085.0,1326.0,40.182082761042196,34.618369122360924,935.5870967741936,2023.6811059907834,0.5076940240390253,1112.0,122.08326112068524,37.1680629847407,0.8182503770739065,1.5222770172419462
15,16,929,1664,949,1694,429.0,600.0,28.752304515976316,19.383794463693302,938.4032634032634,1679.3776223776224,0.7385808616891564,462.0,81.94112549695427,23.371344948277684,0.715,-1.3337255138807684
16,17,962,1547,990,1568,448.0,588.0,27.104830981366113,21.12683423318491,974.9642857142857,1557.2455357142858,0.6264656484486908,460.0,77.59797974644665,23.883285285767386,0.7619047619047619,-0.06434921195645743
17,18,963,2351,997,2386,884.0,1190.0,41.31706514243554,27.4083051497148,980.0871040723982,2368.0780542986427,0.7482957625375869,913.0,114.08326112068525,33.549124542167775,0.7428571428571429,0.8994768568738232
18,19,977,2142,1009,2175,782.0,1056.0,32.12890408101831,31.065170901225024,992.4872122762148,2157.6253196930948,0.25518704418339216,809.0,103.1543289325507,31.554291688816235,0.740530303030303,0.9039705070871719
19,20,979,1085,998,1111,326.0,494.0,25.602070603139833,16.853768315851475,988.3006134969326,1096.3711656441717,0.7527582312249088,350.0,70.76955262170047,20.37341629633241,0.659919028340081,-1.4155060749565016
20,21,996,1865,1030,1898,888.0,1122.0,35.41979668610111,31.957969835520103,1012.3997747747748,1881.2984234234234,0.43118625904638086,910.0,108.91168824543142,33.62494186946387,0.7914438502673797,0.5318344207039835
21,22,1009,1080,1038,1110,681.0,870.0,32.333022876497715,26.925754224516957,1023.1497797356828,1094.769456681351,0.5536292237069134,699.0,96.42640687119285,29.44615645486938,0.7827586206896552,-0.704242992710791
22,23,1029,1348,1070,1397,1492.0,2009.0,47.74261769792791,39.87346496415742,1049.0187667560322,1371.3471849865953,0.5499835194896143,1539.0,145.53910524340094,43.585242924008845,0.7426580388252862,-1.503592291155794
23,24,1032,1487,1059,1514,596.0,729.0,29.347254492477905,26.05892904691661,1044.2986577181207,1500.273489932886,0.4599377290574259,613.0,89.35533905932738,27.547246117573295,0.8175582990397805,-0.6657622786564813
24,25,1033,1804,1060,1834,565.0,810.0,29.052161917353416,25.041876239305743,1045.2601769911505,1817.8230088495575,0.5069719150404153,588.0,89.49747468305833,26.821266613927218,0.6975308641975309,-1.3412965591403274
25,26,1048,1713,1067,1737,347.0,456.0,23.37630668670365,18.9501092598861,1057.0374639769452,1724.3688760806917,0.5855247294013162,359.0,67.94112549695427,21.019374919894773,0.7609649122807017,1.4786686429548836
26,27,1055,1242,1074,1264,307.0,418.0,22.28422982000527,17.626203085965248,1063.3257328990228,1252.4527687296418,0.6118522746531434,318.0,63.94112549695428,19.77080019204319,0.7344497607655502,-1.1125004006424164
27,28,1069,1900,1096,1927,582.0,729.0,28.56728859366219,26.057908874965953,1081.410652920962,1912.6305841924398,0.4098365430412406,603.0,89.35533905932736,27.221781995965376,0.7983539094650206,-0.923393885069793
28,29,1072,1625,1095,1647,386.0,506.0,24.029014041492903,21.005680387601554,1083.5544041450778,1634.4067357512954,0.4856022587265582,398.0,72.5269119345812,22.16913314200113,0.7628458498023716,0.6990857770127048
29,30,1077,2501,1107,2531,708.0,900.0,31.40556030701379,28.788497743374023,1092.0084745762713,2516.0437853107346,0.3996476999234279,721.0,96.08326112068522,30.024216853608277,0.7866666666666666,-0.7303211800200802
30,31,1082,2123,1120,2165,1265.0,1596.0,44.476882514341945,36.27617236469382,1100.1225296442688,2143.221343873518,0.5785899322929086,1297.0,131.9827560572969,40.13287958881073,0.7926065162907269,1.1222355230515026
31,32,1092,1298,1131,1337,1188.0,1521.0,40.361238755263074,37.680276020488215,1110.4814814814815,1317.358585858586,0.358379984933505,1226.0,128.5685424949238,38.89226888657144,0.7810650887573964,-0.6558114799800906
32,33,1094,1996,1137,2040,1570.0,1892.0,45.98985231195284,43.56294526096899,1115.051592356688,2018.0095541401274,0.3205561663337916,1601.0,145.98275605729688,44.710022201226934,0.8298097251585623,1.3402006572671097
33,34,1096,1138,1118,1166,362.0,616.0,29.61757452918193,16.249691578848523,1105.1022099447514,1148.867403314917,0.8360519316691671,378.0,77.25483399593905,21.468877828012552,0.5876623376623377,-0.9347501043278834
34,35,1123,1677,1157,1712,964.0,1190.0,35.93212425558069,34.19075665041702,1139.5788381742739,1694.2354771784233,0.3075333455180261,982.0,112.91168824543142,35.03431062722223,0.8100840336134454,-1.5299200679394935
35,36,1131,2323,1161,2351,670.0,840.0,31.66639848493863,27.024352277026985,1145.3373134328358,2337.079104477612,0.5212437847385358,688.0,95.01219330881975,29.20737055903114,0.7976190476190477,0.5052508997412878
36,37,1152,1223,1188,1262,1064.0,1404.0,39.28241866174306,34.625778761730956,1169.2236842105262,1242.515037593985,0.4722635340494209,1104.0,123.1543289325507,36.80661456312185,0.7578347578347578,-1.1715137727704392
37,38,1156,2067,1183,2092,506.0,675.0,26.846255461117597,24.227838761504184,1169.6442687747035,2078.4347826086955,0.4307606258235081,522.0,83.01219330881975,25.38226171238474,0.7496296296296296,-0.603155083969178
38,39,1180,2357,1217,2394,1084.0,1369.0,37.46186283940045,36.885395536771476,1198.0424354243542,2375.286900369004,0.17475533750570804,1108.0,119.98275605729688,37.150930896720695,0.7918188458729,-0.6791701721598077
39,40,1191,1445,1217,1468,462.0,598.0,28.244124364095857,21.04032005722196,1202.995670995671,1455.3246753246754,0.6671258524775325,480.0,80.5269119345812,24.253590861306396,0.7725752508361204,-0.6110509396159044
40,41,1230,2541,1268,2583,1224.0,1596.0,42.099329380907754,37.164572791320396,1248.9191176470588,2560.8153594771243,0.4697809636830882,1265.0,131.39696961967,39.477147854877245,0.7669172932330827,1.2179794935253285
41,42,1231,1724,1264,1760,904.0,1188.0,35.45520861598568,32.5409862896113,1246.9646017699115,1740.6028761061948,0.39703025301444317,932.0,111.1543289325507,33.92651689225682,0.7609427609427609,1.4136750528899638
42,43,1235,2195,1258,2222,465.0,621.0,26.423310377552678,22.5703590896581,1246.0924731182795,2208.722580645161,0.5199714720560931,477.0,78.42640687119285,24.33220886606579,0.748792270531401,-1.2250853129525634
43,44,1240,1999,1268,2024,553.0,700.0,28.97194947287965,24.45346046534584,1253.0470162748643,2011.0904159132008,0.5362815149256884,569.0,86.18376618407356,26.534910368014152,0.79,0.27656750293035914
44,45,1271,1847,1309,1894,1372.0,1786.0,45.775044317313274,38.258555227092096,1289.4409620991253,1868.6231778425656,0.5490415673511927,1405.0,138.46803743153546,41.795749250092925,0.7681970884658454,-1.3738192215389269
45,46,1275,1589,1299,1613,419.0,576.0,25.517440175475507,20.96984757025351,1286.7541766109784,1600.6109785202864,0.569797808765969,438.0,76.76955262170046,23.09734550211416,0.7274305555555556,-0.7835836672281873
46,47,1280,2457,1299,2479,343.0,418.0,25.189674954559486,17.458605467226107,1288.7638483965015,2467.5510204081634,0.720855120066596,355.0,69.21320343559643,20.897874625046462,0.8205741626794258,-0.995615914372583
47,48,1281,1381,1307,1405,463.0,624.0,25.578674589087164,23.151569012878156,1293.7019438444925,1392.7602591792656,0.4251729127440732,476.0,78.66904755831213,24.279825147895533,0.7419871794871795,-0.43279089375881374
48,49,1291,2169,1327,2207,1058.0,1368.0,38.15469167750723,35.41838391603401,1308.6313799621928,2188.04820415879,0.37187242718110897,1090.0,121.15432893255071,36.70268979693181,0.7733918128654971,-1.2548849678773508
49,50,1315,1452,1349,1487,927.0,1190.0,35.681632766967745,33.20388129602722,1331.7464940668824,1469.1456310679612,0.36614078135016914,951.0,111.74011537017762,34.355393433484295,0.7789915966386555,-1.0255950070710127
50,51,1327,1916,1356,1949,708.0,957.0,32.274786060064706,28.055002218966543,1341.177966101695,1931.9392655367233,0.4943649030196455,738.0,100.08326112068524,30.024216853608277,0.7398119122257053,-1.1255918194665488
51,52,1330,2081,1368,2125,1355.0,1672.0,45.366265695758784,38.0844113704024,1348.2464944649446,2102.963099630996,0.543379054311756,1386.0,135.9827560572969,41.53600345623234,0.8104066985645934,1.490995799082681
52,53,1418,2552,1455,2591,1075.0,1443.0,39.06721509654653,35.152862942719324,1436.1116279069768,2571.285581395349,0.4362929514621047,1117.0,123.05382386916237,36.99638510165959,0.7449757449757449,1.1101329542652159
53,54,1428,2614,1472,2661,1624.0,2068.0,49.339320538161765,41.995599544530904,1449.277093596059,2637.5874384236454,0.5249081868592493,1672.0,150.4680374315355,45.472420439755616,0.7852998065764023,1.007220884150542
54,55,1451,2179,1488,2210,927.0,1147.0,38.30627265598196,30.978930970096503,1469.4045307443366,2194.635382955771,0.5881980429850352,953.0,113.84062043356595,34.355393433484295,0.8081952920662598,-0.09710471339396608
55,56,1458,2673,1486,2704,682.0,868.0,31.896688447974864,27.410895525400683,1471.441348973607,2687.2785923753668,0.5113627990306604,706.0,97.01219330881976,29.467768315727287,0.7857142857142857,1.1010532674145412
56,57,1485,2062,1510,2091,565.0,725.0,28.895250475300763,25.03727017484427,1497.950442477876,2075.49203539823,0.499204967895033,579.0,86.42640687119285,26.821266613927218,0.7793103448275862,-1.5630079121760885
57,58,1487,1771,1509,1793,381.0,484.0,23.07193843150579,21.053172199674975,1497.4671916010498,1781.3569553805773,0.40907396037312094,391.0,69.94112549695429,22.025082668269306,0.7871900826446281,-0.9006484010083193
58,59,1487,2597,1527,2635,1266.0,1520.0,41.330960822530336,39.18906637909252,1506.583728278041,2615.612954186414,0.317742630846897,1294.0,130.9116882454314,40.14873925336531,0.8328947368421052,-0.4598130580597804
59,60,1537,1926,1575,1964,1157.0,1444.0,40.51564236382686,36.43791780200062,1555.5367329299913,1945.0224719101125,0.43722055684961914,1187.0,125.15432893255071,38.381481905452574,0.8012465373961218,-0.834520697366748
60,61,1539,2259,1572,2294,944.0,1155.0,37.53524110532942,32.13835864812344,1554.530720338983,2275.5286016949153,0.5166142656215571,965.0,113.25483399593904,34.668979365276876,0.8173160173160173,-1.0596107784690436
61,62,1541,1783,1561,1804,341.0,420.0,21.896285496682808,19.88246142806638,1550.4633431085044,1793.4105571847508,0.41890738966058744,353.0,66.87005768508881,20.83685880248485,0.8119047619047619,0.8812734521502359
62,63,1552,2645,1589,2681,1059.0,1332.0,37.44593117679902,36.04858680122983,1569.890462700661,2662.5712936732766,0.2706291439425708,1089.0,119.7401153701776,36.72003101679705,0.795045045045045,-0.7326375016917208
63,64,1571,2123,1604,2160,974.0,1221.0,39.82272016960961,31.225625830542754,1586.5154004106776,2141.659137577002,0.620614488559316,996.0,115.49747468305833,35.21555503711461,0.7977067977067978,-1.0060798317294
64,65,1584,2063,1608,2088,511.0,600.0,26.722564580933774,24.66105960326873,1594.9902152641878,2075.2035225048926,0.38514691619272284,523.0,82.2842712474619,25.507359866510456,0.8516666666666667,0.687206117908487
65,66,1607,1342,1634,1370,589.0,756.0,28.233627141605446,26.841256215475195,1619.69779286927,1356.3293718166383,0.31016128773011553,602.0,88.42640687119285,27.384997568906428,0.7791005291005291,0.8027406986756819
66,67,1613,2522,1643,2549,646.0,810.0,31.004731416121114,26.597003371605826,1626.7925696594427,2534.5804953560373,0.5139219930227614,665.0,93.59797974644667,28.679483013103898,0.7975308641975308,-0.5036840664676506
67,68,1649,1182,1685,1220,1058.0,1368.0,37.96929119879933,35.62998848193564,1665.710775047259,1199.9035916824196,0.34557912815704545,1088.0,120.56854249492379,36.70268979693181,0.7733918128654971,-1.4750413009032624
68,69,1649,2152,1676,2177,513.0,675.0,26.75785290701092,24.46386763875572,1662.1637426900584,2163.8518518518517,0.4051082908848449,531.0,82.42640687119285,25.557227675339483,0.76,0.12648240362512764
69,70,1661,1621,1692,1657,879.0,1116.0,36.063801576364554,31.060204940216927,1676.1217292377703,1638.7383390216155,0.5081694778589315,895.0,107.74011537017762,33.454111254406506,0.7876344086021505,1.31671344959846
70,71,1662,2542,1697,2583,1154.0,1435.0,42.655463527705464,34.552321580473645,1678.0363951473137,2561.919410745234,0.5863846655224901,1181.0,125.7401153701776,38.33168969174693,0.8041811846689896,-1.1965911863477414
71,72,1666,1968,1694,1993,483.0,700.0,27.42517957851234,22.712708354911193,1678.6149068322982,1980.4513457556936,0.5604771263224979,502.0,82.66904755831214,24.798683434954437,0.69,0.5675072938398872
72,73,1668,1327,1692,1354,527.0,648.0,28.424836090189483,23.703499414657017,1679.8140417457305,1340.0132827324478,0.5519140440116292,544.0,83.94112549695429,25.903614421069328,0.8132716049382716,1.2168883529761878
73,74,1670,2426,1694,2451,463.0,600.0,26.046205575294596,22.746356461148284,1680.913606911447,2438.131749460043,0.48716871228642494,476.0,78.18376618407356,24.279825147895533,0.7716666666666666,1.028659561596372
74,75,1676,1800,1698,1825,430.0,550.0,25.115260199213314,22.006993219333122,1686.0023255813953,1813.0162790697675,0.4818751169180159,444.0,75.94112549695429,23.398568422792877,0.7818181818181819,-1.3415755576622275
75,76,1684,2317,1721,2354,1103.0,1369.0,37.76641698958061,37.22019376023479,1702.3744333635539,2334.897552130553,0.16946154482563966,1131.0,121.7401153701776,37.47510130530516,0.8056975894813733,0.9496652377729798
76,77,1697,1312,1732,1346,915.0,1190.0,36.23405212351852,32.184145201089656,1713.7540983606557,1328.8349726775957,0.4594004644626771,942.0,111.9827560572969,34.13230410377644,0.7689075630252101,0.6561845554053634
77,78,1698,2260,1728,2289,670.0,870.0,29.664823290128115,28.838061257619184,1712.3059701492537,2274.028358208955,0.23444292786304172,691.0,94.66904755831214,29.20737055903114,0.7701149425287356,-0.6376535609635194
78,79,1721,1745,1757,1778,882.0,1188.0,34.81214211931456,32.39702647704165,1737.281179138322,1760.4501133786848,0.3659758929207319,912.0,111.15432893255071,33.511151553720346,0.7424242424242424,0.12309937878852552
79,80,1729,965,1750,985,313.0,420.0,21.969039234815224,18.211132411809206,1738.629392971246,974.6581469648562,0.5593296388427115,323.0,63.941125496954285,19.963065333312567,0.7452380952380953,0.6453476928309483
80,81,1739,2135,1757,2155,291.0,360.0,20.426445701522145,18.254765938978835,1747.0687285223369,2144.381443298969,0.44869902197093076,301.0,61.4558441227157,19.248706645328987,0.8083333333333333,-1.1268136007582146
81,82,1741,2389,1762,2413,399.0,504.0,24.690078196208358,20.638408023670443,1750.9649122807018,2400.8220551378445,0.5488835112996251,416.0,73.698484809835,22.539356209735228,0.7916666666666666,-1.4169609122250684
82,83,1754,1220,1783,1248,681.0,812.0,30.300217596943558,28.708105656016198,1767.8795888399413,1233.0190895741557,0.31988780914445375,697.0,94.76955262170048,29.44615645486938,0.8386699507389163,0.372866682586747
83,84,1756,995,1788,1029,858.0,1088.0,34.442940869772016,31.80840109389541,1771.5687645687647,1011.4801864801865,0.38357429337901405,887.0,108.08326112068524,33.05207299675423,0.7886029411764706,1.0946991697874255
84,85,1781,1442,1806,1469,537.0,675.0,27.272105885059133,25.19182085324003,1792.9497206703911,1454.2737430167597,0.38306559194758905,549.0,84.18376618407356,26.148224328293928,0.7955555555555556,1.028421684849077
85,86,1781,2319,1807,2344,507.0,650.0,27.14720349116618,23.9133826756267,1793.3747534516765,2330.388560157791,0.47334280037200555,524.0,82.76955262170047,25.40733061895184,0.78,0.6283703350286526
86,87,1799,2390,1841,2439,1634.0,2058.0,49.16221908558985,42.373339612924354,1819.3818849449203,2413.363525091799,0.5070636633156379,1662.0,148.12489168102786,45.61220687598064,0.793974732750243,-1.2999038163210705
87,88,1803,981,1830,1008,468.0,729.0,29.388605721534606,20.471754812834632,1815.9957264957266,994.8568376068376,0.7174712077888487,484.0,81.15432893255071,24.410573670769317,0.6419753086419753,0.7369319039819111
88,89,1805,1388,1832,1414,553.0,702.0,28.527358533331192,24.88124295049962,1818.5696202531647,1400.5551537070523,0.4891693736437514,567.0,85.59797974644665,26.534910368014152,0.7877492877492878,-0.7345713021277085
89,90,1834,1216,1872,1257,1216.0,1558.0,41.072155583034665,37.89948440213793,1853.249177631579,1236.1496710526317,0.3853901529659715,1243.0,128.22539674441617,39.34792607492748,0.7804878048780488,1.029614598618627
90,91,1845,1837,1866,1863,436.0,546.0,26.11620568017079,21.328517828656533,1854.894495412844,1849.7706422018348,0.5770943115857619,452.0,77.11269837220809,23.56124872549269,0.7985347985347986,1.5023338676621936
91,92,1870,1494,1908,1530,1166.0,1368.0,39.864962738844426,37.42999614918418,1888.5514579759863,1510.8653516295026,0.34413649097699367,1189.0,125.25483399593904,38.530472475187736,0.8523391812865497,-0.31980908651250145
92,93,1872,2071,1911,2113,1311.0,1638.0,42.68713806978631,39.1945371782748,1891.3592677345537,2092.4424103737606,0.3961601625486148,1344.0,133.98275605729688,40.85605271129112,0.8003663003663004,-1.3699687502809759
93,94,1874,1041,1895,1064,349.0,483.0,22.044832137964757,20.410647159691358,1883.9713467048712,1052.6275071633238,0.3778423945728936,361.0,68.18376618407356,21.079862454783044,0.722567287784679,-1.3497540288172505
94,95,1895,1939,1918,1962,433.0,529.0,24.34081427467723,22.80751172395615,1906.487297921478,1949.8568129330254,0.3493107613480745,447.0,75.69848480983501,23.480049464818542,0.8185255198487713,-0.21331452812575835
95,96,1905,1299,1931,1325,567.0,676.0,27.198760453453875,26.618869953228288,1917.310405643739,1312.0405643738977,0.20539325187956217,577.0,85.35533905932738,26.86869594648831,0.8387573964497042,-0.22762955202591023
96,97,1923,1606,1966,1649,1512.0,1849.0,44.596779831445794,43.28268377919851,1944.0410052910054,1627.276455026455,0.24096488171041736,1550.0,143.9827560572969,43.87639674858871,0.8177393185505679,1.379125460565691
97,98,1923,2290,1949,2320,614.0,780.0,31.22191290407879,25.078263554496232,1935.2833876221498,2304.6221498371337,0.5956739120018757,636.0,91.59797974644665,27.96013377055607,0.7871794871794872,-1.1128976670540216
98,99,1940,1127,1964,1157,531.0,720.0,31.025172065351278,22.04680524120692,1951.0395480225989,1142.0433145009417,0.7035858684371438,550.0,87.01219330881975,26.001734523957655,0.7375,1.0434422066810156
99,100,1949,1212,1990,1256,1324.0,1804.0,43.20089196854519,39.32801731347622,1968.751510574018,1233.964501510574,0.4138348488383269,1395.0,143.29646455628165,41.058119260742515,0.7339246119733924,1.0231530255603325
100,101,1958,1833,1992,1860,719.0,918.0,33.95156058831686,27.05891965584713,1974.356050069541,1845.6675938803894,0.6039977317767019,741.0,99.25483399593905,30.256556854086718,0.7832244008714597,0.0724379614533667
101,102,1964,1715,1984,1735,312.0,400.0,21.06067196653466,18.917778677699683,1973.2916666666667,1724.3557692307693,0.43948193514407685,325.0,64.2842712474619,19.931149940667517,0.78,0.5516137696971795
102,103,1972,2197,1993,2223,414.0,546.0,25.476549159308814,20.969472172601403,1982.425120772947,2208.9468599033817,0.5679121303692815,431.0,75.94112549695429,22.959119571977435,0.7582417582417582,-1.353632339346976
103,104,1976,1565,1998,1591,442.0,572.0,26.83193028766192,21.05966197778606,1986.420814479638,1576.8733031674208,0.6196564523725164,454.0,76.76955262170047,23.722813466638858,0.7727272727272727,1.2013484964939138
104,105,1982,1974,2008,2005,621.0,806.0,30.713132655865525,25.79381849199312,1993.8486312399357,1988.877616747182,0.5428490743596363,638.0,91.84062043356595,28.11906394744562,0.7704714640198511,1.5266664431364434
105,106,1987,2241,2007,2261,327.0,400.0,20.951587060263666,19.92336029029536,1996.296636085627,2250.1009174311926,0.3094255207624551,338.0,64.8700576850888,20.404639941160397,0.8175,-0.9659289905161613
106,107,1997,1298,2034,1342,1297.0,1628.0,44.52016897578566,37.18468692895269,2014.8828064764841,1319.1765612952968,0.5498971381044702,1325.0,132.8111831820431,40.63731892634535,0.7966830466830467,-1.4980024725022811
107,108,2039,2018,2060,2045,466.0,567.0,27.5303676802758,21.74967348518395,2049.3948497854076,2032.0278969957083,0.6130748732382105,477.0,79.1126983722081,24.35835848013133,0.8218694885361552,-1.4230430908206277
108,109,2041,1471,2079,1515,1298.0,1672.0,45.59099336623067,36.321934481712205,2059.5963020030817,1493.362095531587,0.6043868273186527,1326.0,133.0538238691624,40.65298179797198,0.7763157894736842,1.1844910764216905
109,110,2047,1377,2067,1399,371.0,440.0,23.99022308728518,19.767617901840968,2056.33153638814,1387.44474393531,0.566609555972255,383.0,70.04163056034261,21.73411767467788,0.8431818181818181,-1.1392724607778588
110,111,2061,1940,2080,1963,314.0,437.0,23.65871831605334,17.204350066661327,2069.996815286624,1951.3885350318471,0.6864377257284401,335.0,67.698484809835,19.994929783493642,0.7185354691075515,-1.069763416716391
111,112,2085,1626,2125,1664,1234.0,1520.0,41.48272458258661,37.98251737663324,2103.79659643436,1644.4813614262562,0.40203902328291585,1267.0,129.74011537017762,39.63808267566925,0.8118421052631579,-0.4482972564810836
112,113,2106,1764,2142,1812,1226.0,1728.0,45.01094717041345,34.848413623836144,2124.0024469820555,1787.5905383360523,0.6329155399533006,1269.0,133.12489168102786,39.5093872623369,0.7094907407407407,1.5309510603786594
