,label,bbox-0,bbox-1,bbox-2,bbox-3,area,area_bbox,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,area_convex,perimeter,equivalent_diameter_area,extent,orientation
17,18,671,1750,691,1772,347.0,440.0,22.03055983837603,20.095309293623504,680.5043227665706,1761.0518731988473,0.4098429819850158,358.0,67.11269837220809,21.019374919894773,0.7886363636363637,-1.1977325316355865
18,19,672,1403,705,1434,736.0,1023.0,33.50086629386599,28.128426022778545,688.5557065217391,1417.9483695652175,0.5431544609785008,772.0,102.91168824543142,30.612159429303247,0.7194525904203324,-0.5877265791294107
19,20,672,2084,712,2128,1362.0,1760.0,44.49392246723568,39.015749466893475,691.6505139500734,2105.102055800294,0.48071266756923264,1396.0,137.0538238691624,41.643153818236335,0.7738636363636363,1.2090392770165388
20,21,682,1079,718,1112,923.0,1188.0,36.20016486935527,32.483921333232146,699.184182015168,1094.8461538461538,0.4413362466604405,947.0,111.15432893255071,34.28119163317628,0.7769360269360269,-0.33439176909839186
21,22,690,1234,715,1256,445.0,550.0,25.51738117468824,22.266061984248267,701.9730337078652,1244.426966292135,0.4884638441489333,455.0,75.94112549695427,23.803184606416586,0.8090909090909091,-0.4952836412338758
22,23,701,1781,743,1820,1276.0,1638.0,42.68533250301404,38.15740396442068,721.4028213166144,1800.466300940439,0.44822039715462386,1310.0,132.22539674441617,40.306992682189374,0.778998778998779,0.37551299263395216
23,24,705,1615,727,1642,427.0,594.0,25.515030208421216,22.047123990338445,716.3348946135832,1627.6791569086652,0.503347995740036,450.0,79.01219330881976,23.31680264534386,0.7188552188552189,1.2991255126773076
24,25,737,1420,776,1460,1202.0,1560.0,42.10197490014799,36.47669824431552,755.8652246256239,1439.67387687188,0.4993692784387616,1232.0,128.8111831820431,39.1207608920336,0.7705128205128206,-0.8596606373421718
25,26,739,2206,764,2234,545.0,700.0,28.1029852737991,24.72995030149,750.9724770642201,2219.8568807339448,0.47501829590615746,560.0,85.01219330881976,26.34227689249097,0.7785714285714286,-1.1495394837697155
26,27,762,1278,799,1316,1068.0,1406.0,38.488700981077535,35.40659317636945,780.0140449438202,1296.491573033708,0.3921019933354039,1097.0,120.81118318204308,36.875735026940866,0.7596017069701281,-1.034486182809379
27,28,763,2147,786,2173,470.0,598.0,26.201156968671576,22.934518119043588,773.8489361702127,2159.7,0.48353571337667106,483.0,78.76955262170048,24.462677409178383,0.7859531772575251,1.180873648827235
28,29,771,1714,805,1749,943.0,1190.0,35.74943452520799,33.772687916584594,787.6256627783669,1730.323435843054,0.3279199474126066,967.0,112.91168824543142,34.65061169280073,0.7924369747899159,1.2833346141786843
29,30,772,1499,808,1537,1067.0,1368.0,39.700666617008196,34.282986180068626,789.5754451733833,1517.398313027179,0.5042858452064976,1093.0,119.9827560572969,36.85846706297507,0.7799707602339181,-0.9882859180474847
30,31,780,1176,800,1196,291.0,400.0,19.931934373443617,18.839400117766527,790.1615120274914,1185.340206185567,0.32653027764484976,309.0,63.698484809834994,19.248706645328987,0.7275,-0.5169126762514674
31,32,782,1852,820,1892,1190.0,1520.0,41.10708359317881,36.90144327001254,800.3697478991596,1871.105882352941,0.44062632078657743,1220.0,126.8111831820431,38.92499271977894,0.7828947368421053,-1.0099411108617098
32,33,787,1041,823,1080,1121.0,1404.0,38.84447881933086,36.812356135923494,804.5655664585191,1060.1445138269403,0.31920504555363516,1147.0,123.15432893255071,37.77964438223469,0.7984330484330484,1.5658408255864917
33,34,808,2096,829,2115,306.0,399.0,20.50779989437435,19.120519564110236,817.2222222222222,2105.5,0.36154792289126597,316.0,63.698484809834994,19.738573927438622,0.7669172932330827,-0.17676006240690317
34,35,816,1363,849,1407,1053.0,1452.0,43.83076469288734,30.667782806386292,831.7008547008547,1385.7084520417854,0.7144502571610638,1089.0,123.63961030678927,36.61586050615398,0.7252066115702479,-1.2392174447928928
35,36,820,1587,857,1626,1132.0,1443.0,39.29115638858737,36.738109356464825,838.1148409893993,1606.0671378091872,0.3545887845839523,1164.0,123.9827560572969,37.96455142155909,0.7844767844767845,1.5220574796113195
36,37,843,2280,881,2321,1148.0,1558.0,40.72107735707663,36.03542072522693,861.8388501742161,2299.128048780488,0.4657185606937687,1187.0,127.05382386916236,38.231910720705116,0.7368421052631579,0.9627193183702192
37,38,852,1141,892,1177,1098.0,1440.0,40.38713348372769,34.675142141369605,871.6821493624773,1158.0091074681238,0.512697976929675,1133.0,123.39696961967,37.390065794529015,0.7625,-0.29806689799985014
38,39,856,1681,885,1711,723.0,870.0,31.55477316495666,29.328063169957286,869.4190871369294,1695.840940525588,0.3689896673919045,744.0,98.76955262170046,30.340603007249587,0.8310344827586207,-1.0633436890750787
39,40,859,1457,899,1496,1251.0,1560.0,41.9448309317855,38.0314796519647,878.7841726618705,1475.5891286970423,0.42177093804147775,1279.0,130.5685424949238,39.91018254109706,0.801923076923077,0.6820742896485563
40,41,860,912,879,933,326.0,399.0,21.90086837299022,19.02365190339241,868.9141104294479,921.8527607361963,0.49546927975959837,337.0,65.4558441227157,20.37341629633241,0.8170426065162907,-1.1019222900952845
41,42,869,2148,907,2187,1142.0,1482.0,39.03443590227585,37.299327174031575,887.091068301226,2166.809106830123,0.29483142798170875,1172.0,124.8111831820431,38.13187066074199,0.7705802968960864,-1.0052383938531424
42,43,877,2429,912,2467,1045.0,1330.0,38.900079413162274,34.269216519732915,893.9435406698565,2447.535885167464,0.473200191380991,1074.0,119.1543289325507,36.47650372840365,0.7857142857142857,1.131555913132416
43,44,882,1949,910,1982,690.0,924.0,32.09862265165401,27.43844948212429,895.3840579710145,1965.108695652174,0.5189295082883956,711.0,96.91168824543142,29.640095915284455,0.7467532467532467,-1.3283270548094765
44,45,886,1557,904,1585,362.0,504.0,26.599291583092995,17.495706270012477,894.4060773480663,1570.1187845303868,0.753235579368697,383.0,73.35533905932738,21.468877828012552,0.7182539682539683,-1.395640363421709
45,46,904,1273,943,1310,1091.0,1443.0,38.17243597470617,36.41447991915329,923.0852428964253,1291.2658111824014,0.29997527273936925,1117.0,121.05382386916237,37.2706901372387,0.7560637560637561,0.09067621780237996
46,47,909,1014,947,1053,1162.0,1482.0,38.85672857703939,38.1476817565919,927.2960413080895,1033.1419965576592,0.1901643148439147,1196.0,125.98275605729691,38.46432569254606,0.7840755735492577,-1.1395157167845689
47,48,916,2407,951,2445,1045.0,1330.0,39.79489693446922,33.49279173618665,933.3406698564594,2425.4047846889953,0.5400462472768055,1072.0,119.74011537017762,36.47650372840365,0.7857142857142857,0.9731511004010637
48,49,917,2544,952,2577,852.0,1155.0,40.592156155517365,26.81466230900688,933.6408450704225,2560.404929577465,0.7507492499026963,875.0,110.32590180780451,32.9363035587535,0.7376623376623377,0.7333885926784067
49,50,926,860,954,885,573.0,700.0,29.098579690762907,25.17689477239266,938.9476439790576,872.2652705061082,0.501379267896913,593.0,88.52691193458118,27.010484244701136,0.8185714285714286,-0.13247404833075765
50,51,933,1685,969,1718,929.0,1188.0,37.19390822530818,32.04143385267342,950.4133476856836,1700.8998923573736,0.5078085703065517,965.0,114.32590180780451,34.39243429969688,0.781986531986532,-0.3785899971583182
51,52,942,2011,984,2055,1478.0,1848.0,44.786988656275994,42.054313044598764,962.6380243572395,2032.3552097428958,0.3439579405936301,1510.0,141.05382386916236,43.380272556988054,0.7997835497835498,1.4105481885123288
52,53,952,2291,994,2329,1239.0,1596.0,41.70327051374647,37.99622640003764,971.4705407586764,2309.5722356739307,0.4121654195515761,1264.0,129.63961030678928,39.71830555206083,0.7763157894736842,0.14501158815555923
53,54,954,1470,974,1491,330.0,420.0,23.024411995959692,18.33980493064521,963.3939393939394,1479.8030303030303,0.6045892768884971,341.0,66.2842712474619,20.49802550887777,0.7857142857142857,-0.9512361534660383
54,55,970,2413,1006,2450,1085.0,1332.0,37.956374657029635,36.440628798405406,987.5428571428571,2430.5198156682027,0.27977325272793807,1106.0,119.74011537017762,37.1680629847407,0.8145645645645646,1.3133535120945599
55,56,977,2180,1015,2217,1098.0,1406.0,38.714510152344516,36.13093402592043,995.2686703096539,2197.9517304189435,0.3591861216065367,1123.0,121.39696961966997,37.390065794529015,0.7809388335704125,0.6968688447050039
56,57,977,2523,1010,2554,778.0,1023.0,34.958800296399694,28.45035040544843,992.8123393316196,2538.061696658098,0.581109841615426,805.0,104.08326112068522,31.473486711896992,0.7605083088954057,0.6395848448094337
57,58,985,1179,1019,1209,763.0,1020.0,37.842003782398216,25.772893820435762,1001.3211009174312,1193.0720838794234,0.7322222363455542,789.0,104.66904755831213,31.1686023528956,0.7480392156862745,-0.6238726795838421
58,59,988,1924,1027,1961,1162.0,1443.0,39.8394930486883,37.15877904480165,1007.039586919105,1942.211703958692,0.36062175929215645,1189.0,124.56854249492379,38.46432569254606,0.8052668052668053,0.1890026688511461
59,60,988,2070,1016,2092,454.0,616.0,29.504486216073534,19.672438227526776,1000.9691629955947,2080.821585903084,0.7452716834557026,469.0,80.18376618407356,24.04268606686374,0.737012987012987,-0.4347013384082487
60,61,990,2597,1013,2616,302.0,437.0,23.201350564288006,16.734962886059883,1000.725165562914,2606.1688741721855,0.6926304638420078,316.0,64.76955262170047,19.60913925979463,0.6910755148741419,0.41274049242251987
61,62,994,1813,1023,1845,713.0,928.0,32.47223175861324,28.0946864005106,1007.757363253857,1828.5343618513325,0.5014422544943014,734.0,98.66904755831214,30.130048048354833,0.7683189655172413,-1.0326990916947607
62,63,1001,1392,1021,1410,289.0,360.0,20.166169057879408,18.301589099675237,1010.2456747404844,1400.3529411764705,0.41996736246798066,298.0,60.8700576850888,19.182445840623714,0.8027777777777778,0.10413643044222147
63,64,1005,1310,1026,1331,355.0,441.0,22.382436385343482,20.30931215434179,1015.5633802816901,1320.380281690141,0.42031731039758985,368.0,68.2842712474619,21.260292528114064,0.8049886621315193,-0.6984763029903182
64,65,1022,979,1060,1014,1024.0,1330.0,37.72269123983001,34.67351936127789,1040.58203125,995.8837890625,0.3938639221275346,1056.0,118.5685424949238,36.1081333470564,0.7699248120300752,-0.5348874382675384
65,66,1028,2478,1051,2498,380.0,460.0,23.748780521875762,20.42928130226559,1038.678947368421,2487.3184210526315,0.5099156025522648,387.0,69.698484809835,21.996159369293583,0.8260869565217391,0.14047381945148862
66,67,1039,1622,1071,1650,687.0,896.0,31.482771345903206,27.875216846723838,1055.145560407569,1635.2372634643377,0.46480745142425056,710.0,96.66904755831213,29.575590733458846,0.7667410714285714,-0.14603661178736382
67,68,1047,2132,1087,2171,1213.0,1560.0,40.301026870094596,38.366901712348934,1066.5762572135202,2150.709810387469,0.30607300843939045,1245.0,128.8111831820431,39.299358363257696,0.7775641025641026,0.25294068390590446
68,69,1055,2273,1079,2299,495.0,624.0,26.502743914232354,23.876648500378792,1067.0121212121212,2285.129292929293,0.4340011429290179,514.0,81.35533905932738,25.104851615652017,0.7932692307692307,1.37390450915371
69,70,1070,1156,1093,1177,386.0,483.0,23.433396327748607,21.00568091843671,1080.7487046632125,1166.1450777202072,0.44324736846632157,400.0,71.11269837220809,22.16913314200113,0.7991718426501035,-0.46290108462905405
70,71,1071,2577,1106,2608,842.0,1085.0,35.229681998281826,30.47322482838683,1087.7992874109264,2591.9501187648457,0.5017938845752847,867.0,107.49747468305833,32.74244487919323,0.776036866359447,0.3005538665432386
71,72,1076,961,1110,990,770.0,986.0,33.7385874799368,29.10131006492401,1091.8545454545454,975.1194805194805,0.5059672146909989,795.0,102.08326112068522,31.311251163856024,0.7809330628803245,0.12460231290478603
72,73,1097,1090,1126,1115,523.0,725.0,29.96811261906752,22.402259883985558,1111.4665391969406,1101.5124282982792,0.6642206622193104,543.0,85.25483399593905,25.805121233904135,0.7213793103448276,-0.5860734790632174
73,74,1100,1331,1128,1361,621.0,840.0,29.615016733170187,26.983986803533114,1113.9838969404186,1346.9049919484703,0.4120551101716982,641.0,92.08326112068524,28.11906394744562,0.7392857142857143,-1.295500113461345
74,75,1115,1734,1159,1778,1539.0,1936.0,46.024931807473884,42.66837367514795,1136.7342430149447,1755.54840805718,0.3748861131864094,1576.0,145.63961030678928,44.266416834293416,0.7949380165289256,-0.7112821142077603
75,76,1123,2294,1149,2319,488.0,650.0,28.313086882232042,21.971806240952553,1135.3995901639344,2305.907786885246,0.6306959337389269,505.0,81.01219330881975,24.926710529686012,0.7507692307692307,-0.7942295073656981
76,77,1131,2576,1170,2610,1003.0,1326.0,39.143096281899474,32.68278841341542,1149.888334995015,2592.844466600199,0.5503157258459396,1028.0,116.8111831820431,35.73596596384892,0.7564102564102564,-0.23394488842231526
77,78,1143,1996,1164,2019,419.0,483.0,24.440138661618164,21.913695562801713,1153.0572792362768,2007.2840095465394,0.4427860467612245,428.0,73.4558441227157,23.09734550211416,0.8674948240165632,1.1940332279445174
78,79,1150,1843,1190,1880,1187.0,1480.0,40.80270411077568,37.10031935788753,1169.6891322662173,1861.3875315922494,0.4162257888231532,1212.0,126.5685424949238,38.875896640471694,0.802027027027027,-0.5406032728462399
79,80,1157,2443,1183,2469,519.0,676.0,27.618735499346027,24.047191407450956,1169.121387283237,2455.5279383429674,0.49184281302913363,537.0,84.18376618407356,25.70625067405882,0.7677514792899408,0.585479269495498
80,81,1180,2295,1200,2314,294.0,380.0,19.948015994148363,18.822024730409105,1189.391156462585,2304.0408163265306,0.33121952599233656,309.0,62.2842712474619,19.347672370394786,0.7736842105263158,-0.9149303329130987
81,82,1184,1437,1219,1480,1202.0,1505.0,43.46748359919621,35.227696621759215,1201.0440931780365,1457.5274542429283,0.585824540090788,1226.0,127.98275605729688,39.1207608920336,0.7986710963455149,-1.4626760978161624
82,83,1187,1821,1213,1845,472.0,624.0,25.97905705925437,23.387264332331124,1200.4046610169491,1832.3516949152543,0.4354037175161589,489.0,80.18376618407356,24.514670406003766,0.7564102564102564,0.006842616718594167
83,84,1188,1707,1212,1731,456.0,576.0,25.15703631405743,23.18856341855022,1199.8048245614036,1718.3859649122808,0.38777849340208004,470.0,77.94112549695429,24.095585330081406,0.7916666666666666,-0.560844423735438
84,85,1214,1288,1241,1312,504.0,648.0,27.728385746277596,23.232588146789592,1227.154761904762,1300.031746031746,0.5458805845185064,515.0,81.59797974644665,25.332049473868512,0.7777777777777778,0.4157621014972466
85,86,1216,2110,1253,2147,1047.0,1369.0,37.43229322409556,35.68690447822661,1233.7860553963706,2128.49188156638,0.30179730701910074,1077.0,119.39696961966999,36.511392788247825,0.7647918188458729,-0.9903151021995311
86,87,1229,2640,1266,2671,909.0,1147.0,36.642276799645224,31.62992482991158,1247.122112211221,2654.9581958195818,0.5048475847020863,933.0,110.91168824543142,34.02021084832166,0.7925021795989537,-0.07041024391488802
87,88,1240,1184,1266,1210,600.0,676.0,28.64047603292507,26.888894430945953,1252.2816666666668,1196.5083333333334,0.3443470210778643,610.0,88.8700576850888,27.639531957706836,0.8875739644970414,-0.8252714333506563
88,89,1242,1983,1286,2030,1603.0,2068.0,46.62114550298247,43.85245127015581,1263.6132252027448,2006.6656269494697,0.33948101025399136,1647.0,149.29646455628165,45.177461086369895,0.7751450676982592,-1.562136810934931
89,90,1254,2241,1274,2264,364.0,460.0,23.446607169530736,19.78968639750732,1263.8736263736264,2251.826923076923,0.536292837743602,373.0,68.5269119345812,21.528102431092233,0.7913043478260869,1.3718035500577823
90,91,1280,2362,1309,2390,595.0,812.0,29.055524512610504,26.31232323309543,1293.6352941176472,2375.1294117647058,0.42415924618749107,618.0,91.25483399593904,27.524126309792685,0.7327586206896551,-0.9664817095325144
91,92,1282,2483,1318,2518,1004.0,1260.0,37.79190666447703,33.915085923274596,1299.5926294820717,2500.644422310757,0.4411840580212681,1028.0,116.32590180780451,35.75377606511099,0.7968253968253968,0.568682945910753
92,93,1299,2625,1330,2654,659.0,899.0,30.154545951216008,27.974237919219824,1314.2594840667678,2639.0455235204854,0.3733376181057458,682.0,95.49747468305834,28.96661630188228,0.7330367074527252,-0.29492364944665167
93,94,1338,2391,1374,2431,1136.0,1440.0,39.70256898884365,36.486088694668396,1355.1135563380283,2410.1725352112676,0.3942911229461331,1167.0,123.9827560572969,38.03156745151513,0.7888888888888889,-1.4457405586752603
94,95,1338,2578,1375,2617,1064.0,1443.0,41.00806310207096,33.18580299311324,1356.1682330827068,2596.623120300752,0.5874634756739,1104.0,122.8111831820431,36.80661456312185,0.7373527373527373,0.9821351991078562
95,96,1340,1677,1364,1701,461.0,576.0,24.467753952448923,24.112205408481245,1351.2190889370934,1688.704989154013,0.16985718456007706,478.0,78.5269119345812,24.22732816723524,0.8003472222222222,1.362265248841235
96,97,1347,1459,1371,1488,551.0,696.0,29.76380705431809,23.63201958622467,1358.5970961887476,1473.0526315789473,0.6079372062933747,568.0,86.18376618407356,26.486883341553696,0.7916666666666666,-1.3282954414847228
97,98,1348,2048,1372,2075,460.0,648.0,28.451190749676897,21.1567538303532,1357.932608695652,2060.8391304347824,0.6686072102344673,477.0,81.59797974644665,24.201036973199617,0.7098765432098766,1.1159217729481645
98,99,1352,1602,1377,1623,378.0,525.0,25.067028131114288,19.559765946692725,1363.9708994708994,1612.6904761904761,0.6254071935375843,391.0,72.18376618407356,21.938198374294355,0.72,0.5426134089352252
99,100,1355,2640,1397,2680,1306.0,1680.0,43.131275650238635,38.689221979802525,1375.1071975497703,2659.9555895865237,0.4420085355481854,1335.0,133.0538238691624,40.77806819142028,0.7773809523809524,0.3754255714711805
100,101,1360,1767,1400,1809,1372.0,1680.0,43.78742274649476,39.9551975059876,1379.2638483965015,1787.545918367347,0.40911876733401004,1404.0,136.5685424949238,41.795749250092925,0.8166666666666667,1.1877703878480574
101,102,1382,2245,1413,2277,747.0,992.0,31.311527332668373,30.591287698805868,1397.235609103079,2260.946452476573,0.21325020399024786,781.0,102.08326112068522,30.8400703617415,0.7530241935483871,0.5498681621934661
102,103,1385,1976,1407,1999,399.0,506.0,22.99227929477091,22.145424977850944,1395.5664160401002,1987.0125313283208,0.268900778743057,411.0,71.94112549695427,22.539356209735228,0.7885375494071146,-1.3693968349638705
103,104,1390,1601,1420,1627,605.0,780.0,29.901423583748127,25.954524556521427,1403.9305785123968,1613.3454545454545,0.49655899902010475,622.0,90.42640687119285,27.754457742221764,0.7756410256410257,0.20959953266710143
104,105,1402,1679,1443,1716,1198.0,1517.0,41.067746814020275,37.364231182066156,1422.8355592654425,1697.176961602671,0.4150044934105182,1228.0,127.9827560572969,39.05561386782603,0.7897165458141068,0.23473671890563194
105,106,1406,1402,1430,1428,472.0,624.0,26.45116209193119,23.018942585456468,1418.4385593220338,1414.2796610169491,0.49262243366888725,495.0,81.35533905932738,24.514670406003766,0.7564102564102564,-1.4566297237506727
106,107,1428,1538,1458,1569,681.0,930.0,31.126698408550414,27.986699508467364,1442.6637298091043,1552.828193832599,0.437698090700659,706.0,96.32590180780451,29.44615645486938,0.7322580645161291,1.0162170837233158
107,108,1438,2172,1474,2210,998.0,1368.0,37.70121419509208,33.997318604785434,1456.0120240480962,2189.691382765531,0.43224419055853924,1030.0,118.22539674441619,35.64678198162763,0.72953216374269,0.9527440466392726
108,109,1444,1660,1473,1692,721.0,928.0,31.999698164704416,28.725529578424236,1458.353675450763,1675.8460471567269,0.44064537175044877,739.0,97.49747468305833,30.29860907292697,0.7769396551724138,1.5062997695696538
109,110,1450,1844,1489,1882,1159.0,1482.0,40.212313215788434,36.732458236355804,1469.1544434857635,1862.5358067299396,0.4069219088335838,1188.0,124.8111831820431,38.414640859287665,0.782051282051282,-0.8386268592189484
110,111,1458,2573,1487,2601,631.0,812.0,29.284366930679994,27.494796861019125,1472.1584786053884,2586.5562599049126,0.34421755070298377,644.0,90.66904755831214,28.34456125481373,0.7770935960591133,-0.786096975238371
111,112,1462,1109,1494,1139,708.0,960.0,32.42619291720167,28.156779468034937,1476.475988700565,1123.4350282485875,0.4959791653360112,734.0,100.08326112068522,30.024216853608277,0.7375,0.7659715262401445
112,113,1466,2342,1485,2363,323.0,399.0,21.768503257313842,18.927137961610104,1475.28173374613,2351.9164086687306,0.49397948678627784,331.0,64.2842712474619,20.279456919490165,0.8095238095238095,-1.3828831167810625
113,114,1472,2015,1502,2043,632.0,840.0,30.786751640443974,26.356623402853586,1486.1534810126582,2028.60917721519,0.5168056160123974,656.0,93.84062043356595,28.367012395961314,0.7523809523809524,0.5812842011354514
114,115,1473,876,1494,903,413.0,567.0,26.403649746990993,20.20669037830991,1483.496368038741,888.0774818401937,0.64367478600361,430.0,76.18376618407356,22.93137440223813,0.7283950617283951,1.3437655253728404
115,116,1485,1468,1517,1497,754.0,928.0,32.81993881432003,29.272017544750405,1500.6432360742706,1482.075596816976,0.4522378333018668,771.0,100.42640687119284,30.984231743425763,0.8125,0.030393431387532137
116,117,1506,2302,1543,2335,933.0,1221.0,36.99368647708908,32.24544409574721,1524.4941050375135,2318.2818863879957,0.49013377581085005,962.0,113.74011537017762,34.46639660942099,0.7641277641277642,-0.46736305029395336
117,118,1507,986,1531,1014,489.0,672.0,29.84070026138452,20.937655024388093,1518.756646216769,998.7832310838446,0.7125241597027328,505.0,82.42640687119285,24.952237121658943,0.7276785714285714,1.073197879569459
118,119,1508,2132,1540,2165,823.0,1056.0,32.573161509268985,32.29441815832415,1523.6755771567437,2147.190765492102,0.13054378261697758,844.0,104.91168824543142,32.37091511398834,0.7793560606060606,-0.24647553349261256
119,120,1513,2596,1552,2635,1230.0,1521.0,40.71332122006672,38.53034285720829,1532.19918699187,2615.5024390243902,0.32305053006535084,1251.0,127.9827560572969,39.573787284315486,0.8086785009861933,-0.916742298142317
120,121,1522,824,1545,852,425.0,644.0,30.10996309612673,18.394369959999143,1532.9482352941177,837.1717647058823,0.7917028091041644,445.0,80.42640687119285,23.26213245840639,0.6599378881987578,1.1536818412030139
121,122,1525,2437,1552,2464,556.0,729.0,27.061508158640077,26.222142617406316,1538.3758992805756,2450.228417266187,0.24712720544259603,580.0,87.01219330881976,26.60678836073137,0.7626886145404664,-1.102759231356518
122,123,1530,1120,1558,1145,541.0,700.0,29.58815893281699,23.332650109273636,1543.7818853974122,1131.8650646950093,0.6149313225786053,560.0,86.18376618407356,26.245429958408437,0.7728571428571429,-0.41591434442587333
123,124,1542,1541,1575,1570,698.0,957.0,32.359182895836206,27.70739158040915,1558.810888252149,1555.577363896848,0.5165697823714825,720.0,98.32590180780451,29.811427376513585,0.7293625914315569,-0.3650395877599178
124,125,1545,1309,1570,1332,473.0,575.0,26.176392080214814,23.18752318244006,1556.6109936575053,1320.2029598308668,0.46403254922114306,486.0,79.11269837220809,24.54062559633988,0.8226086956521739,0.38060256681231197
125,126,1546,1856,1570,1881,426.0,600.0,24.781240712522088,22.10289963791715,1557.6924882629107,1866.9366197183099,0.4521919984904896,446.0,77.01219330881975,23.28948359361322,0.71,0.720697489939628
126,127,1556,1341,1592,1381,1148.0,1440.0,41.4165411997162,35.44472414239149,1573.385888501742,1360.266550522648,0.5172889308962106,1174.0,125.15432893255071,38.231910720705116,0.7972222222222223,1.0648006429307364
127,128,1577,2538,1604,2560,459.0,594.0,27.39213112228271,21.591029067371124,1588.7603485838779,2548.496732026144,0.6153933958524935,475.0,79.35533905932738,24.17471718621419,0.7727272727272727,-0.2581843116797089
128,129,1579,916,1607,946,698.0,840.0,30.911875838581928,28.78385969000109,1592.259312320917,930.1991404011461,0.3646143467241563,710.0,95.01219330881976,29.811427376513585,0.830952380952381,1.3956399771454127
129,130,1583,1640,1617,1677,992.0,1258.0,37.26016328838468,33.97130778178095,1599.898185483871,1658.3387096774193,0.4107840758141112,1012.0,114.5685424949238,35.539465786323824,0.7885532591414944,1.3456947206358407
130,131,1583,2056,1620,2091,1049.0,1295.0,39.0962777673051,34.2346642271029,1600.65204957102,2073.089609151573,0.48294584816477487,1072.0,118.9116882454314,36.54624854109086,0.81003861003861,0.6705344757166133
131,132,1594,2195,1622,2223,597.0,784.0,29.377908313481495,25.92554790359746,1607.5695142378559,2208.386934673367,0.47034153213647517,614.0,88.66904755831213,27.570346537664197,0.7614795918367347,0.8200450758743454
132,133,1601,1994,1627,2017,444.0,598.0,25.475279612825577,22.269444420160003,1612.9707207207207,2005.481981981982,0.4856398656969626,463.0,78.01219330881976,23.77642441290137,0.7424749163879598,0.055029880852043335
